"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Foxj1",72.4499599199259,3.77236750648766,0.348175731319393,7.96255240416077,1.685261994424e-15,1.84164300966078e-13
"Foxm1",335.437185889712,2.15532555537365,0.245070022766816,4.71426714018362,2.42582239111695e-06,5.77972129021178e-05
"Foxn1",5.42494419842408,3.32954982087801,0.565320775256667,4.12075749351393,3.77628751517502e-05,0.000704846947369643
"Fpr1",4.82380556151118,4.45836266688022,0.799858182943848,4.32371980511826,1.53420130380269e-05,0.000312284200870805
"Fpr2",8.27490239249769,3.75333010148224,0.543947480081944,5.06175725102625,4.15409735052843e-07,1.1810799167687e-05
"Frem1",314.591012443755,2.00712001867228,0.227366370967582,4.42950298404452,9.44505063318021e-06,0.000200167535683248
"Frmd6",441.477231906382,1.79578908587459,0.157740817266847,5.04491544841161,4.53721961853913e-07,1.27701515047833e-05
"Frzb",405.698546019373,2.34363577796128,0.247872992662905,5.42066226548755,5.93786470211864e-08,2.02000993805466e-06
"Fscn1",509.523980023904,1.89020437925457,0.234275498191861,3.7998185304275,0.000144802083359514,0.00233317426078703
"Fstl1",2310.71925372439,2.04651966576576,0.187754984498465,5.57385823104106,2.49158521117531e-08,9.02553672514821e-07
"Fut10",89.1314375817921,2.00814022816842,0.171649974297999,5.87323261941304,4.27378103670987e-09,1.75998801808593e-07
"Fut2",12.1356228961412,4.49376924024713,0.585038609156045,5.9718609773244,2.34562377708648e-09,1.00841201546349e-07
"Fxyd2",20579.0508885999,-1.52380291958946,0.177260610338141,-2.95498767938494,0.00312681537559293,0.0342653420515257
"Fxyd5",366.766759372162,2.11921412086028,0.180903407347753,6.18680508714133,6.1395800133077e-10,2.88000778513937e-08
"Fyb",205.179174597411,2.39630749097645,0.191406978213633,7.29496648454481,2.98733433201433e-13,2.26493204916792e-11
"G6pc",5241.66735286299,-2.84244754137443,0.354795493688279,-5.19298461832549,2.06949288591085e-07,6.21833338576069e-06
"Gabrp",25.6883448860013,6.04162090615571,0.616608119916735,8.17637774026803,2.92504027571599e-16,3.57604455208003e-14
"Gad1-ps",4.44162805025712,3.60908118983381,0.70269630253099,3.71295704906424,0.000204851662770204,0.00316767065252803
"Gadd45b",117.824621411506,1.91993550263045,0.175144486660594,5.25243768827941,1.50099252141481e-07,4.59482233355165e-06
"Galm",1723.60454838339,-1.50339041380274,0.161146906560598,-3.12379818233397,0.00178532866114612,0.0211525220718833
"Galnt11",7232.37264334232,-2.06125970116131,0.23702862985287,-4.4773481660003,7.55759416113703e-06,0.000162633772701872
"Galnt5",1.88471935207263,3.2949069506633,0.809273985726025,2.83576018893584,0.00457167594543419,0.0472656200679906
"Galnt6",45.9664184451184,3.01487865037215,0.324866223001434,6.20217956719758,5.56864863870212e-10,2.64389165101097e-08
"Gapt",9.39502861933994,2.78823853692249,0.417808712776935,4.28004127783046,1.86858653405154e-05,0.000373354659781228
"Garem2",2.85621039916576,4.18215132441563,0.821599085609235,3.87311935973734,0.000107451170108191,0.00179186047611793
"Garnl3",38.0787465557625,1.67983365820872,0.223080722382997,3.04747828923356,0.00230770195800365,0.0265067281271342
"Gas7",443.087750506718,1.56239574130355,0.130665906210449,4.30407408951624,1.67685544715094e-05,0.000339203406429364
"Gask1b",152.717631259355,2.00020544549305,0.229187532607031,4.36413549251835,1.27626460011172e-05,0.000265021357142096
"Gata6",70.2601026412667,1.68504501625764,0.227332231440038,3.01340910577535,0.00258330412875093,0.0291250789985573
"Gatd3a",2476.61280134521,-1.59026550377185,0.175639740454413,-3.36066030526307,0.000777563934073388,0.0102700392399794
"Gatm",9914.61034822521,-2.00262020442172,0.283504325362145,-3.53652524751072,0.000405427747318749,0.00579296725003802
"Gbgt1",16.2850301673433,2.22883079033865,0.259504565923825,4.73529545025176,2.18736216547978e-06,5.27849881684822e-05
"Gbp2",407.936642732205,1.58883428406394,0.171735510950937,3.4287275869937,0.000606417865071052,0.00827783660757491
"Gbx2",5.25811701870033,5.02248354233708,0.740196127210083,5.43434826861154,5.49970721488924e-08,1.89735049083683e-06
"Gcdh",3906.96282808218,-2.03448905169282,0.210959790105097,-4.90372620857013,9.40355370433543e-07,2.46903240282557e-05
"Gchfr",214.499957271213,-1.97178949024237,0.255557967687832,-3.80261863496044,0.000143174666981646,0.00231075879606268
"Gcsh",1563.85945907154,-1.42845860487634,0.129590787861587,-3.30624276575869,0.000945561256211892,0.0122086625298751
"Gdf15",198.376145894757,2.10614358037567,0.239332141271611,4.62179285447638,3.80437794266757e-06,8.6733609483124e-05
"Gdf3",10.7737820010495,4.11597459640812,0.836867574253823,3.723378336395,0.00019657460936242,0.00304932270716757
"Gdnf",6.95394608675038,2.62848967906355,0.394171293889017,4.13142637302774,3.6051916803618e-05,0.000676786511128189
"Gem",84.8958588982462,1.65862787611808,0.135890750545334,4.84674544422625,1.25503292857099e-06,3.20074303986664e-05
"Gen1",95.9553990742821,2.19592240009137,0.233297668946823,5.12616523555562,2.9570311181988e-07,8.67203683704447e-06
"Ggct",385.186887878223,-1.91741967005151,0.248727558038125,-3.68845204483088,0.000225622538865082,0.0034425916402027
"Ggnbp1",133.564168956069,-1.9113655970859,0.246140213673837,-3.70262779690915,0.000213377814849043,0.0032813549027218
"Ggt7",31.9110653832506,1.81535746340538,0.218583125009575,3.73019400911969,0.000191332384200909,0.00298625573350906
"Ggta1",232.964581794796,1.81964617022179,0.152765239367465,5.36539708650728,8.07713238594229e-08,2.62453133889397e-06
"Ghr",6550.50074065939,-1.86878270913587,0.284241152023129,-3.05649869117184,0.00223938458229272,0.0258248175404357
"Gins1",72.3681919690615,2.15435622438296,0.29275188739065,3.9431213737747,8.04279249848945e-05,0.00138857073312403
"Gins2",380.413950003577,2.36604969881231,0.248868306762723,5.48904646229116,4.04109325058631e-08,1.41917100672745e-06
"Gja1",218.745571682759,2.49902872977211,0.253455514569863,5.91436620472078,3.33155918929983e-09,1.40449632116151e-07
"Gjb1",618.164636926859,-1.81679991516717,0.211262375193126,-3.86628198428844,0.000110507159663355,0.00183344406291339
"Gjb2",1195.19339640042,-1.96707504476473,0.233405835658162,-4.14331990473912,3.42313909752486e-05,0.000645086935324508
"Gjb3",57.878766135732,5.53248018452105,0.527929099047792,8.58539563872523,9.05243480155714e-18,1.5265058375281e-15
"Gjb4",90.8482712939168,6.57970959818838,0.46108194239711,12.1013405321842,1.03900482000217e-33,1.01619866420312e-30
"Gjb5",20.9413886617084,4.80448482803374,0.489700980000715,7.76899574109121,7.91108278097455e-15,7.69893981485787e-13
"Gjb6",19.4599882932997,-2.83575659646164,0.392395884999489,-4.67832784858087,2.89223847349943e-06,6.76681949405629e-05
"Glb1l2",1807.92040609055,-1.67721654012334,0.215456917054882,-3.14316453321772,0.00167131866930334,0.0199588916301847
"Gldc",2055.19099537239,-2.18682307696958,0.282743643201741,-4.19752346517926,2.69849704751116e-05,0.000523144705117601
"Gli1",26.6277923372965,2.08592458904478,0.260189951634807,4.17358388447277,2.99845188805284e-05,0.000570551725507798
"Gli2",11.3222659459815,2.58918772027871,0.53148914410827,2.99006619024184,0.00278917000341472,0.0310152061690863
"Gli3",54.2597601763731,2.8771011963639,0.250834579865005,7.4834227297294,7.24114854237268e-14,6.10534942402379e-12
"Glipr1",37.6765120506131,1.96306012820786,0.199994477381832,4.81543361004498,1.46880592610181e-06,3.70248875263886e-05
"Glipr2",198.189933726131,3.15866972270689,0.249931180662957,8.63705647683052,5.76798736925831e-18,1.00738929401841e-15
"Glod5",293.849247767073,-1.55202790072247,0.170136018415306,-3.24462689243705,0.00117604606083593,0.0146900619387047
"Gm11027",15.1760831877566,4.09668888697548,0.667090735604463,4.64208048725112,3.44918441843711e-06,7.93758781282922e-05
"Gm11127",112.554280646734,-2.20299587656341,0.325402662458585,-3.6969454013503,0.000218209249510183,0.00334251458862074
"Gm1123",6.14012449336083,-2.35851318379267,0.441641782631519,-3.07605221520931,0.00209761108109197,0.0244089056259608
"Gm11425",1.79695002557616,3.23698699105489,0.729904616784131,3.06476618946566,0.00217840224628064,0.0251991285272002
"Gm11427",56.4163582648247,2.73668442265026,0.264275617523025,6.57148941293817,4.98144289824191e-11,2.76823876512813e-09
"Gm13259",3.52033420993493,-2.92564909781774,0.586788927680146,-3.28167251797124,0.00103193376809893,0.0131417034100151
"Gm14542",8.71012010352879,-1.834327605954,0.295035230190078,-2.82789145356125,0.00468556908700499,0.0483409371892956
"Gm15217",58.7566332330552,-1.94647142704782,0.319834483132575,-2.9592538546117,0.00308384951423519,0.0338324062523582
"Gm15280",365.643595885615,2.27978572655577,0.224135152086749,5.70988403488108,1.13053178856929e-08,4.31078602655046e-07
"Gm15452",3.90205626664889,-5.63527433869725,1.38859496190004,-3.33810395823036,0.000843521836376497,0.0110337725293552
"Gm15823",22.158007081501,-2.25193852228307,0.335155137238224,-3.73540006756097,0.000187416995146461,0.00293050666831329
"Gm1673",13.9792707541203,2.02494515426958,0.345717523412868,2.96468962334186,0.00302988448897393,0.0333800204934808
"Gm20594",9617.11302181755,-1.71919606276396,0.198156461507638,-3.62943533252502,0.000284041875102759,0.00423163984682792
"Gm20789",23.0153327618054,-2.15169201980769,0.35534216790319,-3.24107894822509,0.00119078200553254,0.0148267898219109
"Gm21188",63.265068841498,3.82697140730243,0.3378337811782,8.36793584538328,5.86363010961283e-17,8.4492568613824e-15
"Gm28023",20.7517568182288,-2.8920681231301,0.373739588870294,-5.06253064827645,4.13727527954421e-07,1.1797265560228e-05
"Gm29216",18815.8740067167,-2.43475297374505,0.290657825233791,-4.93622689356807,7.96484403866028e-07,2.12262008501681e-05
"Gm33543",22.7799106587623,-2.76893647127652,0.320011339323982,-5.52773059546378,3.24399688467961e-08,1.16006989142994e-06
"Gm36210",38.1052173785032,-2.50715079554166,0.314850045272727,-4.78688448094757,1.69390266740283e-06,4.20487691333335e-05
"Gm45739",13.7363800761316,-1.84230031698202,0.295704614349478,-2.84845171873626,0.00439325187661698,0.0456622741543596
"Gm4739",236.381788436437,1.6661818879022,0.205965832164265,3.23442913274518,0.00121886164928889,0.0151282694934898
"Gm48499",9.18033125756939,-3.99421995646693,0.935899741384452,-3.19929563399351,0.00137763820479788,0.0168304585022046
"Gm49141",13.7225020306328,2.18873741714925,0.401698827675736,2.95927529594095,0.00308363493890944,0.0338324062523582
"Gm49339",87.2968653119418,5.42495144665421,0.644592253704542,6.86472948010705,6.66173715684306e-12,4.13683303253991e-10
"Gm49368",5.01383295209252,4.45184908499666,0.857814982311032,4.02400186074748,5.72174645408182e-05,0.00101933590517572
"Gm4952",26.5102309177299,-2.13695583411351,0.354392935589555,-3.208178606106,0.00133578514887435,0.0163799663386934
"Gm4956",38.1291754130049,-1.98364228595304,0.319113313103892,-3.08242321946877,0.0020532269089496,0.0239351439606454
"Gm49956",7.87433016693651,-2.75711139403333,0.42038602083703,-4.17975695417927,2.91820816334017e-05,0.000557451854327119
"Gm50144",2.64265126538709,-3.11789789070746,0.662421300455735,-3.19720680668085,0.00138765399616342,0.0169226308098208
"Gm5093",4.45163988238373,-2.59320809016832,0.526379016306205,-3.02673176706101,0.002472132222978,0.0281311101882913
"Gm5150",6.39805163551277,5.61162430927434,0.731957390953504,6.30039994987534,2.96878592726777e-10,1.45910606842424e-08
"Gm5345",4.83460548948768,3.18734973673776,0.558064587730316,3.91952792710581,8.87225805861178e-05,0.00151044595199743
"Gm5431",27.4765828261791,2.03030557111822,0.20563170978205,5.01044110468292,5.43054164001641e-07,1.50037888446838e-05
"Gm5475",31.1888749469661,-2.19211840827912,0.366657358303469,-3.25131456189801,0.00114872684718624,0.0144132430133483
"Gm5617",208.727123607393,-1.4552840012931,0.154657020034737,-2.94383016814135,0.00324177836975053,0.0354061567228868
"Gm6300",35.6397300272993,-4.9673162402251,0.987909600219414,-4.01586971049169,5.92269711246725e-05,0.00105130560995437
"Gm7115",1.56844160187317,3.84409015726739,0.724920990935904,3.92331053015246,8.7340457861272e-05,0.00148950888947196
"Gm7233",3.97264793300977,4.42731277231146,0.689477973915378,4.97088072712255,6.66494434116158e-07,1.81325418995079e-05
"Gm8024",5.43103197445341,3.69875948619996,0.793334188092057,3.40179400649604,0.00066945077183585,0.00898773270273237
"Gm8094",7.96819378355458,4.95235343047771,0.702778293516029,5.62389798737795,1.86695926638345e-08,6.92971351228212e-07
"Gm8126",19.9355839622224,2.40834951395699,0.418209605539286,3.3675685476925,0.000758341716823853,0.0100637193506047
"Gm8128",29.8667450978946,-2.41732420420873,0.423147874424899,-3.34947731011297,0.000809641867199755,0.0106505746901778
"Gm8369",4.97987913538045,2.49461835341845,0.499239517278519,2.99379015821102,0.00275535376277613,0.0307283209541984
"Gm8773",5.36652323912053,4.59203610842189,0.717510592078772,5.00624819769565,5.55011835746669e-07,1.53125338773492e-05
"Gm906",124.538654192218,-2.46782433442855,0.448771319049047,-3.27076235071995,0.00107258003481792,0.0135622094770998
"Gna15",24.5852337918392,1.89943534933541,0.225834022891429,3.98272739341768,6.81288869793511e-05,0.00119521897596689
"Gng2",204.363738485445,1.90991917926549,0.215453958612846,4.22326507771686,2.40788338110284e-05,0.000471493923880163
"Gnmt",211.031966635274,-2.90978011402501,0.353053588799352,-5.40932077909106,6.32642250819746e-08,2.1299681701007e-06
"Golm1",884.005900828799,2.49351314380467,0.192002065601434,7.77863060549033,7.3313788483634e-15,7.24288392186043e-13
"Gpbar1",4.74643989396738,3.15159739492953,0.670159525094201,3.21057496665006,0.00132469710255861,0.0162562108049868
"Gpnmb",262.271156971483,6.72127141595688,0.431055018816304,13.2727173242704,3.33272762329923e-40,5.92649863994148e-37
"Gpr153",321.402009182351,2.13054864730005,0.196585458424085,5.7509271355217,8.87553640768139e-09,3.46535664013285e-07
"Gpr161",78.4287308490265,1.77751091814942,0.204674948627004,3.7987595617593,0.000145422081627924,0.00233931031145052
"Gpr165",5.29481865515347,4.27765866339459,1.07760289323615,3.04162014037606,0.00235308640408467,0.026996318563226
"Gpr176",69.65702941782,3.03683316024205,0.265177283318616,7.68102431230793,1.57821521688625e-14,1.45620131403358e-12
"Gpr183",34.6485159216656,2.28018864188042,0.313907662256474,4.07823317429714,4.53792428963014e-05,0.000826502206978167
"Gpr25",1.15284618240358,-3.31298358964436,0.8025932244621,-2.8818877597609,0.00395300516576537,0.0419104249580143
"Gpr34",26.6765288883932,3.22356296605772,0.330671781497664,6.72438076205614,1.76340754065428e-11,1.03897635249212e-09
"Gpr65",63.0277685540404,2.60473210187321,0.227960710661486,7.03951175277827,1.92914611525494e-12,1.27918736137295e-10
"Gprc5a",313.895201514029,3.35040275790737,0.275200318127694,8.54069782294648,1.33413678167569e-17,2.15678095755027e-15
"Gprin1",2.97709794137788,2.94660460269706,0.658115960911366,2.95784438961392,0.00309798471666625,0.0339684299566751
"Gpx3",294452.614436598,-1.97999589371405,0.255101051734415,-3.84159879801015,0.000122235516629085,0.00200087777471258
"Gpx6",481.324119709509,-3.37564130365173,0.585937581914387,-4.05442725808777,5.02572860206298e-05,0.000908579271579981
"Gpx7",106.961627218836,1.96334001878408,0.212299078822496,4.5376551991049,5.68831653595531e-06,0.000124741210493074
"Gramd2",26.7285322150962,1.85954412399305,0.234439985537082,3.6663716815368,0.00024601627861745,0.00371895241579285
"Grhpr",2120.22785378106,-1.69111966404117,0.184919276991061,-3.73741275267141,0.000185923574253689,0.00291181027700273
"Grin2c",4.53043545997558,-2.56779985611027,0.454340353310553,-3.45071672521819,0.000559100067559288,0.00770722792214745
"Grin3a",23.4386611722703,-2.03110214794865,0.281220127722353,-3.66653040200112,0.000245863700472982,0.00371895241579285
"Grp",1.81201966980683,3.85583597319354,0.780298841692922,3.65992594196036,0.000252288152645342,0.00380200967172229
"Gsdmd",127.419391014898,1.49373219610993,0.16499149683207,2.99247055508838,0.00276729360465111,0.0308263269934968
"Gsta2",6284.03694731206,-2.07100089702434,0.297876030135601,-3.59545847491251,0.000323820780243584,0.00476280566519487
"Gsta3",1154.38747474715,-1.82096597889634,0.272889409572659,-3.00842007823593,0.00262609864459386,0.0295055230252156
"Gsta4",1429.97351186458,-1.83190161422025,0.213569006993309,-3.89523567081206,9.81032963887422e-05,0.00165660750501219
"Gsta5",272.209813244964,-2.58548710978922,0.478863237913032,-3.31093929176741,0.000929833786313953,0.0120214664204146
"Gstk1",659.545368008077,-1.9621559141007,0.205671396571307,-4.67812214114622,2.89514083394039e-06,6.76681949405629e-05
"Gstm7",143.360211667651,-1.59407081654638,0.201913907728841,-2.94219859953475,0.00325890851568925,0.0355733869840387
"Gstz1",2350.15529511614,-1.77630550383142,0.241655750794572,-3.21244373981956,0.00131610922798444,0.0161711134476154
"Gtse1",141.669504172386,2.65272895153343,0.283127951484552,5.83739239756271,5.30241163453989e-09,2.16084320798406e-07
"Guca1a",8.74526788887525,1.92448309882434,0.321910446167842,2.8718642399766,0.00408058227214326,0.043142796052612
"Gulo",15.9462430656287,-2.13264445603175,0.308392388280596,-3.67273804112569,0.000239965443183476,0.00363591327196899
"Gvin-ps5",16.230391913409,6.01175799279735,0.8497058644296,5.89822690721535,3.67428469072981e-09,1.53902961103567e-07
"Gvin3",86.3462758173078,2.74497982871198,0.200395707733675,8.70767068040722,3.10182942613875e-18,5.67055003782244e-16
